35.000000,35.000000,100.000000,1000.000000,0.000000,100.000000
41.000000,49.000000,1.000000,342.000000,102.000000,10.000000
35.000000,17.000000,0.700000,907.000000,667.000000,10.000000
55.000000,45.000000,1.300000,564.000000,324.000000,10.000000
55.000000,20.000000,1.900000,380.000000,140.000000,10.000000
15.000000,30.000000,2.600000,980.000000,740.000000,10.000000
25.000000,30.000000,0.300000,655.000000,415.000000,10.000000
20.000000,50.000000,0.500000,749.000000,509.000000,10.000000
10.000000,43.000000,0.900000,677.000000,437.000000,10.000000
55.000000,60.000000,1.600000,671.000000,431.000000,10.000000
30.000000,60.000000,1.600000,515.000000,275.000000,10.000000
20.000000,65.000000,1.200000,854.000000,614.000000,10.000000
50.000000,35.000000,1.900000,833.000000,593.000000,10.000000
30.000000,25.000000,2.300000,361.000000,121.000000,10.000000
15.000000,10.000000,2.000000,968.000000,728.000000,10.000000
30.000000,5.000000,0.800000,882.000000,642.000000,10.000000
10.000000,20.000000,1.900000,797.000000,557.000000,10.000000
5.000000,30.000000,0.200000,318.000000,78.000000,10.000000
20.000000,40.000000,1.200000,714.000000,474.000000,10.000000
15.000000,60.000000,1.700000,796.000000,556.000000,10.000000
45.000000,65.000000,0.900000,496.000000,256.000000,10.000000
45.000000,20.000000,1.100000,847.000000,607.000000,10.000000
45.000000,10.000000,1.800000,668.000000,428.000000,10.000000
55.000000,5.000000,2.900000,854.000000,614.000000,10.000000
65.000000,35.000000,0.300000,344.000000,104.000000,10.000000
65.000000,20.000000,0.600000,284.000000,44.000000,10.000000
45.000000,30.000000,1.700000,492.000000,252.000000,10.000000
35.000000,40.000000,1.600000,940.000000,700.000000,10.000000
41.000000,37.000000,1.600000,935.000000,695.000000,10.000000
64.000000,42.000000,0.900000,868.000000,628.000000,10.000000
40.000000,60.000000,2.100000,813.000000,573.000000,10.000000
31.000000,52.000000,2.700000,906.000000,666.000000,10.000000
35.000000,69.000000,2.300000,401.000000,161.000000,10.000000
53.000000,52.000000,1.100000,976.000000,736.000000,10.000000
65.000000,55.000000,1.400000,548.000000,308.000000,10.000000
63.000000,65.000000,0.800000,370.000000,130.000000,10.000000
2.000000,60.000000,0.500000,959.000000,719.000000,10.000000
20.000000,20.000000,0.800000,470.000000,230.000000,10.000000
5.000000,5.000000,1.600000,766.000000,526.000000,10.000000
60.000000,12.000000,3.100000,967.000000,727.000000,10.000000
40.000000,25.000000,0.900000,721.000000,481.000000,10.000000
42.000000,7.000000,0.500000,666.000000,426.000000,10.000000
24.000000,12.000000,0.500000,975.000000,735.000000,10.000000
23.000000,3.000000,0.700000,457.000000,217.000000,10.000000
11.000000,14.000000,1.800000,833.000000,593.000000,10.000000
6.000000,38.000000,1.600000,971.000000,731.000000,10.000000
2.000000,48.000000,0.100000,548.000000,308.000000,10.000000
8.000000,56.000000,2.700000,952.000000,712.000000,10.000000
13.000000,52.000000,3.600000,280.000000,40.000000,10.000000
6.000000,68.000000,3.000000,599.000000,359.000000,10.000000
47.000000,47.000000,1.300000,525.000000,285.000000,10.000000
49.000000,58.000000,1.000000,719.000000,479.000000,10.000000
27.000000,43.000000,0.900000,883.000000,643.000000,10.000000
37.000000,31.000000,1.400000,668.000000,428.000000,10.000000
57.000000,29.000000,1.800000,432.000000,192.000000,10.000000
63.000000,23.000000,0.200000,440.000000,200.000000,10.000000
53.000000,12.000000,0.600000,481.000000,241.000000,10.000000
32.000000,12.000000,0.700000,644.000000,404.000000,10.000000
36.000000,26.000000,1.800000,260.000000,20.000000,10.000000
21.000000,24.000000,2.800000,983.000000,743.000000,10.000000
17.000000,34.000000,0.300000,328.000000,88.000000,10.000000
