40.000000,50.000000,20.000000,1236.000000,0.000000,100.000000
45.000000,68.000000,1.000000,476.000000,116.000000,90.000000
45.000000,70.000000,3.000000,568.000000,208.000000,90.000000
42.000000,66.000000,1.000000,1220.000000,860.000000,90.000000
42.000000,68.000000,1.000000,661.000000,301.000000,90.000000
42.000000,65.000000,1.000000,1221.000000,861.000000,90.000000
40.000000,69.000000,2.000000,754.000000,394.000000,90.000000
40.000000,66.000000,2.000000,1218.000000,858.000000,90.000000
38.000000,68.000000,2.000000,1126.000000,766.000000,90.000000
38.000000,70.000000,1.000000,846.000000,486.000000,90.000000
35.000000,66.000000,1.000000,1032.000000,672.000000,90.000000
35.000000,69.000000,1.000000,939.000000,579.000000,90.000000
25.000000,85.000000,2.000000,729.000000,369.000000,90.000000
22.000000,75.000000,3.000000,1206.000000,846.000000,90.000000
22.000000,85.000000,1.000000,822.000000,462.000000,90.000000
20.000000,80.000000,4.000000,1009.000000,649.000000,90.000000
20.000000,85.000000,4.000000,914.000000,554.000000,90.000000
18.000000,75.000000,2.000000,1203.000000,843.000000,90.000000
15.000000,75.000000,2.000000,1199.000000,839.000000,90.000000
15.000000,80.000000,1.000000,1104.000000,744.000000,90.000000
30.000000,50.000000,1.000000,1226.000000,866.000000,90.000000
30.000000,52.000000,2.000000,476.000000,116.000000,90.000000
28.000000,52.000000,2.000000,568.000000,208.000000,90.000000
28.000000,55.000000,1.000000,661.000000,301.000000,90.000000
25.000000,50.000000,1.000000,1221.000000,861.000000,90.000000
25.000000,52.000000,4.000000,1219.000000,859.000000,90.000000
25.000000,55.000000,1.000000,754.000000,394.000000,90.000000
23.000000,52.000000,1.000000,1127.000000,767.000000,90.000000
23.000000,55.000000,2.000000,846.000000,486.000000,90.000000
20.000000,50.000000,1.000000,1034.000000,674.000000,90.000000
20.000000,55.000000,1.000000,939.000000,579.000000,90.000000
10.000000,35.000000,2.000000,1197.000000,837.000000,90.000000
10.000000,40.000000,3.000000,1205.000000,845.000000,90.000000
8.000000,40.000000,4.000000,1203.000000,843.000000,90.000000
8.000000,45.000000,2.000000,632.000000,272.000000,90.000000
5.000000,35.000000,1.000000,1102.000000,742.000000,90.000000
5.000000,45.000000,1.000000,725.000000,365.000000,90.000000
2.000000,40.000000,2.000000,1007.000000,647.000000,90.000000
0.000000,40.000000,3.000000,915.000000,555.000000,90.000000
0.000000,45.000000,2.000000,820.000000,460.000000,90.000000
35.000000,30.000000,1.000000,1123.000000,763.000000,90.000000
35.000000,32.000000,1.000000,1215.000000,855.000000,90.000000
33.000000,32.000000,2.000000,1217.000000,857.000000,90.000000
33.000000,35.000000,1.000000,1220.000000,860.000000,90.000000
32.000000,30.000000,1.000000,1030.000000,670.000000,90.000000
30.000000,30.000000,1.000000,845.000000,485.000000,90.000000
30.000000,32.000000,3.000000,937.000000,577.000000,90.000000
30.000000,35.000000,1.000000,469.000000,109.000000,90.000000
28.000000,30.000000,1.000000,753.000000,393.000000,90.000000
28.000000,35.000000,1.000000,470.000000,110.000000,90.000000
26.000000,32.000000,1.000000,568.000000,208.000000,90.000000
25.000000,30.000000,1.000000,660.000000,300.000000,90.000000
25.000000,35.000000,1.000000,475.000000,115.000000,90.000000
44.000000,5.000000,2.000000,1099.000000,739.000000,90.000000
42.000000,10.000000,4.000000,1194.000000,834.000000,90.000000
42.000000,15.000000,1.000000,1201.000000,841.000000,90.000000
40.000000,5.000000,3.000000,1005.000000,645.000000,90.000000
40.000000,15.000000,4.000000,1201.000000,841.000000,90.000000
38.000000,5.000000,3.000000,913.000000,553.000000,90.000000
38.000000,15.000000,1.000000,720.000000,360.000000,90.000000
35.000000,5.000000,2.000000,820.000000,460.000000,90.000000
50.000000,30.000000,1.000000,845.000000,485.000000,90.000000
50.000000,35.000000,2.000000,1126.000000,766.000000,90.000000
50.000000,40.000000,5.000000,1221.000000,861.000000,90.000000
48.000000,30.000000,1.000000,753.000000,393.000000,90.000000
48.000000,40.000000,1.000000,1224.000000,864.000000,90.000000
47.000000,35.000000,1.000000,565.000000,205.000000,90.000000
47.000000,40.000000,1.000000,1224.000000,864.000000,90.000000
45.000000,30.000000,1.000000,660.000000,300.000000,90.000000
45.000000,35.000000,1.000000,473.000000,113.000000,90.000000
95.000000,30.000000,3.000000,994.000000,634.000000,90.000000
95.000000,35.000000,2.000000,1089.000000,729.000000,90.000000
53.000000,30.000000,1.000000,938.000000,578.000000,90.000000
92.000000,30.000000,1.000000,901.000000,541.000000,90.000000
53.000000,35.000000,5.000000,1033.000000,673.000000,90.000000
45.000000,65.000000,2.000000,466.000000,106.000000,90.000000
90.000000,35.000000,1.000000,1184.000000,824.000000,90.000000
88.000000,30.000000,1.000000,807.000000,447.000000,90.000000
88.000000,35.000000,2.000000,1186.000000,826.000000,90.000000
87.000000,30.000000,1.000000,716.000000,356.000000,90.000000
85.000000,25.000000,1.000000,621.000000,261.000000,90.000000
85.000000,35.000000,3.000000,1189.000000,829.000000,90.000000
75.000000,55.000000,2.000000,1021.000000,661.000000,90.000000
72.000000,55.000000,1.000000,1114.000000,754.000000,90.000000
70.000000,58.000000,2.000000,925.000000,565.000000,90.000000
68.000000,60.000000,3.000000,832.000000,472.000000,90.000000
66.000000,55.000000,1.000000,1210.000000,850.000000,90.000000
65.000000,55.000000,2.000000,1211.000000,851.000000,90.000000
65.000000,60.000000,3.000000,739.000000,379.000000,90.000000
63.000000,58.000000,1.000000,646.000000,286.000000,90.000000
60.000000,55.000000,1.000000,1216.000000,856.000000,90.000000
60.000000,60.000000,1.000000,553.000000,193.000000,90.000000
67.000000,85.000000,2.000000,1011.000000,651.000000,90.000000
65.000000,85.000000,4.000000,919.000000,559.000000,90.000000
65.000000,82.000000,1.000000,1105.000000,745.000000,90.000000
62.000000,80.000000,3.000000,1198.000000,838.000000,90.000000
60.000000,80.000000,1.000000,1200.000000,840.000000,90.000000
60.000000,85.000000,3.000000,824.000000,464.000000,90.000000
58.000000,75.000000,2.000000,1206.000000,846.000000,90.000000
55.000000,80.000000,1.000000,634.000000,274.000000,90.000000
55.000000,85.000000,2.000000,729.000000,369.000000,90.000000
