40.000000,50.000000,20.000000,1236.000000,0.000000,100.000000
45.000000,68.000000,1.000000,386.000000,206.000000,90.000000
45.000000,70.000000,3.000000,478.000000,298.000000,90.000000
42.000000,66.000000,1.000000,1220.000000,1040.000000,90.000000
42.000000,68.000000,1.000000,571.000000,391.000000,90.000000
42.000000,65.000000,1.000000,1221.000000,1041.000000,90.000000
40.000000,69.000000,2.000000,664.000000,484.000000,90.000000
40.000000,66.000000,2.000000,1128.000000,948.000000,90.000000
38.000000,68.000000,2.000000,1036.000000,856.000000,90.000000
38.000000,70.000000,1.000000,756.000000,576.000000,90.000000
35.000000,66.000000,1.000000,942.000000,762.000000,90.000000
35.000000,69.000000,1.000000,849.000000,669.000000,90.000000
25.000000,85.000000,2.000000,639.000000,459.000000,90.000000
22.000000,75.000000,3.000000,1206.000000,1026.000000,90.000000
22.000000,85.000000,1.000000,732.000000,552.000000,90.000000
20.000000,80.000000,4.000000,919.000000,739.000000,90.000000
20.000000,85.000000,4.000000,824.000000,644.000000,90.000000
18.000000,75.000000,2.000000,1202.000000,1022.000000,90.000000
15.000000,75.000000,2.000000,1109.000000,929.000000,90.000000
15.000000,80.000000,1.000000,1014.000000,834.000000,90.000000
30.000000,50.000000,1.000000,1226.000000,1046.000000,90.000000
30.000000,52.000000,2.000000,386.000000,206.000000,90.000000
28.000000,52.000000,2.000000,478.000000,298.000000,90.000000
28.000000,55.000000,1.000000,571.000000,391.000000,90.000000
25.000000,50.000000,1.000000,1221.000000,1041.000000,90.000000
25.000000,52.000000,4.000000,1129.000000,949.000000,90.000000
25.000000,55.000000,1.000000,664.000000,484.000000,90.000000
23.000000,52.000000,1.000000,1037.000000,857.000000,90.000000
23.000000,55.000000,2.000000,756.000000,576.000000,90.000000
20.000000,50.000000,1.000000,944.000000,764.000000,90.000000
20.000000,55.000000,1.000000,849.000000,669.000000,90.000000
10.000000,35.000000,2.000000,1107.000000,927.000000,90.000000
10.000000,40.000000,3.000000,1205.000000,1025.000000,90.000000
8.000000,40.000000,4.000000,1203.000000,1023.000000,90.000000
8.000000,45.000000,2.000000,542.000000,362.000000,90.000000
5.000000,35.000000,1.000000,1012.000000,832.000000,90.000000
5.000000,45.000000,1.000000,635.000000,455.000000,90.000000
2.000000,40.000000,2.000000,917.000000,737.000000,90.000000
0.000000,40.000000,3.000000,825.000000,645.000000,90.000000
0.000000,45.000000,2.000000,730.000000,550.000000,90.000000
35.000000,30.000000,1.000000,1033.000000,853.000000,90.000000
35.000000,32.000000,1.000000,1125.000000,945.000000,90.000000
33.000000,32.000000,2.000000,1217.000000,1037.000000,90.000000
33.000000,35.000000,1.000000,1220.000000,1040.000000,90.000000
32.000000,30.000000,1.000000,940.000000,760.000000,90.000000
30.000000,30.000000,1.000000,755.000000,575.000000,90.000000
30.000000,32.000000,3.000000,847.000000,667.000000,90.000000
30.000000,35.000000,1.000000,289.000000,109.000000,90.000000
28.000000,30.000000,1.000000,663.000000,483.000000,90.000000
28.000000,35.000000,1.000000,292.000000,112.000000,90.000000
26.000000,32.000000,1.000000,478.000000,298.000000,90.000000
25.000000,30.000000,1.000000,570.000000,390.000000,90.000000
25.000000,35.000000,1.000000,385.000000,205.000000,90.000000
44.000000,5.000000,2.000000,1009.000000,829.000000,90.000000
42.000000,10.000000,4.000000,1104.000000,924.000000,90.000000
42.000000,15.000000,1.000000,1199.000000,1019.000000,90.000000
40.000000,5.000000,3.000000,915.000000,735.000000,90.000000
40.000000,15.000000,4.000000,1201.000000,1021.000000,90.000000
38.000000,5.000000,3.000000,823.000000,643.000000,90.000000
38.000000,15.000000,1.000000,630.000000,450.000000,90.000000
35.000000,5.000000,2.000000,730.000000,550.000000,90.000000
50.000000,30.000000,1.000000,755.000000,575.000000,90.000000
50.000000,35.000000,2.000000,1036.000000,856.000000,90.000000
50.000000,40.000000,5.000000,1131.000000,951.000000,90.000000
48.000000,30.000000,1.000000,663.000000,483.000000,90.000000
48.000000,40.000000,1.000000,1223.000000,1043.000000,90.000000
47.000000,35.000000,1.000000,475.000000,295.000000,90.000000
47.000000,40.000000,1.000000,1224.000000,1044.000000,90.000000
45.000000,30.000000,1.000000,570.000000,390.000000,90.000000
45.000000,35.000000,1.000000,383.000000,203.000000,90.000000
95.000000,30.000000,3.000000,904.000000,724.000000,90.000000
95.000000,35.000000,2.000000,999.000000,819.000000,90.000000
53.000000,30.000000,1.000000,848.000000,668.000000,90.000000
92.000000,30.000000,1.000000,811.000000,631.000000,90.000000
53.000000,35.000000,5.000000,943.000000,763.000000,90.000000
45.000000,65.000000,2.000000,293.000000,113.000000,90.000000
90.000000,35.000000,1.000000,1094.000000,914.000000,90.000000
88.000000,30.000000,1.000000,717.000000,537.000000,90.000000
88.000000,35.000000,2.000000,1186.000000,1006.000000,90.000000
87.000000,30.000000,1.000000,626.000000,446.000000,90.000000
85.000000,25.000000,1.000000,531.000000,351.000000,90.000000
85.000000,35.000000,3.000000,1189.000000,1009.000000,90.000000
75.000000,55.000000,2.000000,931.000000,751.000000,90.000000
72.000000,55.000000,1.000000,1024.000000,844.000000,90.000000
70.000000,58.000000,2.000000,835.000000,655.000000,90.000000
68.000000,60.000000,3.000000,742.000000,562.000000,90.000000
66.000000,55.000000,1.000000,1120.000000,940.000000,90.000000
65.000000,55.000000,2.000000,1211.000000,1031.000000,90.000000
65.000000,60.000000,3.000000,649.000000,469.000000,90.000000
63.000000,58.000000,1.000000,556.000000,376.000000,90.000000
60.000000,55.000000,1.000000,1216.000000,1036.000000,90.000000
60.000000,60.000000,1.000000,463.000000,283.000000,90.000000
67.000000,85.000000,2.000000,921.000000,741.000000,90.000000
65.000000,85.000000,4.000000,829.000000,649.000000,90.000000
65.000000,82.000000,1.000000,1015.000000,835.000000,90.000000
62.000000,80.000000,3.000000,1108.000000,928.000000,90.000000
60.000000,80.000000,1.000000,1200.000000,1020.000000,90.000000
60.000000,85.000000,3.000000,734.000000,554.000000,90.000000
58.000000,75.000000,2.000000,1206.000000,1026.000000,90.000000
55.000000,80.000000,1.000000,544.000000,364.000000,90.000000
55.000000,85.000000,2.000000,639.000000,459.000000,90.000000
