40.000000,50.000000,100.000000,960.000000,0.000000,100.000000
25.000000,85.000000,2.000000,529.000000,49.000000,10.000000
22.000000,75.000000,3.000000,930.000000,450.000000,10.000000
22.000000,85.000000,1.000000,669.000000,189.000000,10.000000
20.000000,80.000000,4.000000,286.000000,226.000000,10.000000
20.000000,85.000000,2.000000,920.000000,440.000000,10.000000
18.000000,75.000000,2.000000,567.000000,458.000000,10.000000
15.000000,75.000000,2.000000,840.000000,360.000000,10.000000
15.000000,80.000000,1.000000,563.000000,503.000000,10.000000
10.000000,35.000000,2.000000,559.000000,499.000000,10.000000
10.000000,40.000000,3.000000,425.000000,338.000000,10.000000
8.000000,40.000000,4.000000,735.000000,675.000000,10.000000
8.000000,45.000000,2.000000,917.000000,437.000000,10.000000
5.000000,35.000000,1.000000,277.000000,217.000000,10.000000
5.000000,45.000000,1.000000,925.000000,594.000000,10.000000
2.000000,40.000000,2.000000,756.000000,696.000000,10.000000
0.000000,40.000000,2.000000,756.000000,535.000000,10.000000
0.000000,45.000000,2.000000,262.000000,133.000000,10.000000
44.000000,5.000000,2.000000,654.000000,477.000000,10.000000
42.000000,10.000000,4.000000,761.000000,532.000000,10.000000
42.000000,15.000000,1.000000,466.000000,261.000000,10.000000
40.000000,5.000000,1.000000,915.000000,435.000000,10.000000
40.000000,15.000000,4.000000,577.000000,474.000000,10.000000
38.000000,5.000000,3.000000,729.000000,669.000000,10.000000
38.000000,15.000000,1.000000,351.000000,88.000000,10.000000
35.000000,5.000000,2.000000,139.000000,79.000000,10.000000
95.000000,30.000000,3.000000,611.000000,131.000000,10.000000
95.000000,35.000000,2.000000,822.000000,687.000000,10.000000
92.000000,30.000000,1.000000,882.000000,621.000000,10.000000
90.000000,35.000000,1.000000,828.000000,585.000000,10.000000
88.000000,30.000000,1.000000,708.000000,601.000000,10.000000
88.000000,35.000000,2.000000,910.000000,430.000000,10.000000
87.000000,30.000000,1.000000,398.000000,161.000000,10.000000
85.000000,25.000000,1.000000,889.000000,752.000000,10.000000
85.000000,35.000000,3.000000,653.000000,173.000000,10.000000
67.000000,85.000000,2.000000,305.000000,182.000000,10.000000
65.000000,85.000000,4.000000,917.000000,774.000000,10.000000
65.000000,82.000000,1.000000,583.000000,103.000000,10.000000
62.000000,80.000000,3.000000,652.000000,592.000000,10.000000
60.000000,80.000000,1.000000,914.000000,759.000000,10.000000
