35.000000,35.000000,100.000000,1000.000000,0.000000,100.000000
41.000000,49.000000,1.000000,364.000000,81.000000,10.000000
35.000000,17.000000,0.700000,926.000000,649.000000,10.000000
55.000000,45.000000,1.300000,502.000000,387.000000,10.000000
55.000000,20.000000,1.900000,530.000000,35.000000,10.000000
15.000000,30.000000,2.600000,980.000000,630.000000,10.000000
25.000000,30.000000,0.300000,734.000000,337.000000,10.000000
20.000000,50.000000,0.500000,708.000000,551.000000,10.000000
10.000000,43.000000,0.900000,712.000000,403.000000,10.000000
55.000000,60.000000,1.600000,746.000000,357.000000,10.000000
30.000000,60.000000,1.600000,504.000000,287.000000,10.000000
20.000000,65.000000,1.200000,967.000000,490.000000,10.000000
50.000000,35.000000,1.900000,830.000000,597.000000,10.000000
30.000000,25.000000,2.300000,574.000000,22.000000,10.000000
15.000000,10.000000,2.000000,968.000000,546.000000,10.000000
30.000000,5.000000,0.800000,970.000000,471.000000,10.000000
10.000000,20.000000,1.900000,778.000000,577.000000,10.000000
5.000000,30.000000,0.200000,591.000000,41.000000,10.000000
20.000000,40.000000,1.200000,651.000000,538.000000,10.000000
15.000000,60.000000,1.700000,785.000000,568.000000,10.000000
45.000000,65.000000,0.900000,462.000000,291.000000,10.000000
45.000000,20.000000,1.100000,844.000000,611.000000,10.000000
45.000000,10.000000,1.800000,720.000000,377.000000,10.000000
55.000000,5.000000,2.900000,964.000000,487.000000,10.000000
65.000000,35.000000,0.300000,367.000000,82.000000,10.000000
65.000000,20.000000,0.600000,600.000000,44.000000,10.000000
45.000000,30.000000,1.700000,452.000000,293.000000,10.000000
35.000000,40.000000,1.600000,995.000000,388.000000,10.000000
41.000000,37.000000,1.600000,956.000000,675.000000,10.000000
64.000000,42.000000,0.900000,871.000000,626.000000,10.000000
40.000000,60.000000,2.100000,885.000000,502.000000,10.000000
31.000000,52.000000,2.700000,909.000000,664.000000,10.000000
35.000000,69.000000,2.300000,398.000000,165.000000,10.000000
53.000000,52.000000,1.100000,976.000000,354.000000,10.000000
65.000000,55.000000,1.400000,513.000000,344.000000,10.000000
63.000000,65.000000,0.800000,561.000000,52.000000,10.000000
2.000000,60.000000,0.500000,959.000000,290.000000,10.000000
20.000000,20.000000,0.800000,437.000000,264.000000,10.000000
5.000000,5.000000,1.600000,853.000000,440.000000,10.000000
60.000000,12.000000,3.100000,967.000000,203.000000,10.000000
40.000000,25.000000,0.900000,757.000000,446.000000,10.000000
42.000000,7.000000,0.500000,775.000000,318.000000,10.000000
24.000000,12.000000,0.500000,975.000000,384.000000,10.000000
23.000000,3.000000,0.700000,422.000000,253.000000,10.000000
11.000000,14.000000,1.800000,928.000000,499.000000,10.000000
6.000000,38.000000,1.600000,971.000000,331.000000,10.000000
2.000000,48.000000,0.100000,542.000000,315.000000,10.000000
8.000000,56.000000,2.700000,966.000000,638.000000,10.000000
13.000000,52.000000,3.600000,306.000000,38.000000,10.000000
6.000000,68.000000,3.000000,556.000000,403.000000,10.000000
47.000000,47.000000,1.300000,501.000000,310.000000,10.000000
49.000000,58.000000,1.000000,704.000000,495.000000,10.000000
27.000000,43.000000,0.900000,889.000000,638.000000,10.000000
37.000000,31.000000,1.400000,699.000000,398.000000,10.000000
57.000000,29.000000,1.800000,405.000000,220.000000,10.000000
63.000000,23.000000,0.200000,558.000000,83.000000,10.000000
53.000000,12.000000,0.600000,574.000000,149.000000,10.000000
32.000000,12.000000,0.700000,634.000000,415.000000,10.000000
36.000000,26.000000,1.800000,542.000000,20.000000,10.000000
21.000000,24.000000,2.800000,983.000000,559.000000,10.000000
17.000000,34.000000,0.300000,349.000000,68.000000,10.000000
12.000000,24.000000,1.300000,754.000000,579.000000,10.000000
24.000000,58.000000,1.900000,975.000000,417.000000,10.000000
27.000000,69.000000,1.000000,966.000000,652.000000,10.000000
15.000000,77.000000,0.900000,954.000000,477.000000,10.000000
62.000000,77.000000,2.000000,951.000000,392.000000,10.000000
49.000000,73.000000,2.500000,560.000000,155.000000,10.000000
67.000000,5.000000,2.500000,868.000000,437.000000,10.000000
56.000000,39.000000,3.600000,536.000000,75.000000,10.000000
37.000000,47.000000,0.600000,988.000000,465.000000,10.000000
37.000000,56.000000,0.500000,751.000000,32.000000,10.000000
57.000000,68.000000,1.500000,782.000000,583.000000,10.000000
47.000000,16.000000,2.500000,978.000000,623.000000,10.000000
44.000000,17.000000,0.900000,737.000000,556.000000,10.000000
46.000000,13.000000,0.800000,521.000000,35.000000,10.000000
49.000000,11.000000,1.800000,818.000000,601.000000,10.000000
49.000000,42.000000,1.300000,834.000000,503.000000,10.000000
53.000000,43.000000,1.400000,570.000000,30.000000,10.000000
61.000000,52.000000,0.300000,788.000000,329.000000,10.000000
57.000000,48.000000,2.300000,727.000000,420.000000,10.000000
56.000000,37.000000,0.600000,548.000000,32.000000,10.000000
55.000000,54.000000,2.600000,612.000000,521.000000,10.000000
15.000000,47.000000,1.600000,901.000000,648.000000,10.000000
14.000000,37.000000,1.100000,979.000000,672.000000,10.000000
11.000000,31.000000,0.700000,677.000000,376.000000,10.000000
16.000000,22.000000,4.100000,667.000000,496.000000,10.000000
4.000000,18.000000,3.500000,650.000000,497.000000,10.000000
28.000000,18.000000,2.600000,620.000000,513.000000,10.000000
26.000000,52.000000,0.900000,886.000000,447.000000,10.000000
26.000000,35.000000,1.500000,351.000000,19.000000,10.000000
31.000000,67.000000,0.300000,655.000000,466.000000,10.000000
15.000000,19.000000,0.100000,325.000000,70.000000,10.000000
22.000000,22.000000,0.200000,982.000000,327.000000,10.000000
18.000000,24.000000,2.200000,661.000000,31.000000,10.000000
26.000000,27.000000,2.700000,597.000000,464.000000,10.000000
25.000000,24.000000,2.000000,978.000000,699.000000,10.000000
22.000000,27.000000,1.100000,435.000000,268.000000,10.000000
25.000000,21.000000,1.200000,418.000000,297.000000,10.000000
19.000000,21.000000,1.000000,878.000000,633.000000,10.000000
20.000000,26.000000,0.900000,815.000000,420.000000,10.000000
18.000000,18.000000,1.700000,703.000000,35.000000,10.000000
