70.000000,70.000000,700.000000,3598.000000,0.000000,100.000000
38.000000,105.000000,20.000000,908.000000,513.000000,90.000000
100.000000,5.000000,20.000000,2890.000000,2810.000000,90.000000
111.000000,78.000000,10.000000,2812.000000,2181.000000,90.000000
96.000000,62.000000,10.000000,1057.000000,345.000000,90.000000
122.000000,11.000000,30.000000,2163.000000,1028.000000,90.000000
94.000000,18.000000,30.000000,3541.000000,2658.000000,90.000000
60.000000,89.000000,10.000000,1343.000000,498.000000,90.000000
67.000000,123.000000,20.000000,3171.000000,2052.000000,90.000000
99.000000,53.000000,20.000000,1783.000000,1618.000000,90.000000
26.000000,24.000000,20.000000,3535.000000,2324.000000,90.000000
93.000000,61.000000,10.000000,944.000000,273.000000,90.000000
27.000000,32.000000,20.000000,2663.000000,1956.000000,90.000000
25.000000,31.000000,20.000000,2450.000000,2353.000000,90.000000
98.000000,36.000000,10.000000,1079.000000,134.000000,90.000000
101.000000,68.000000,10.000000,2926.000000,2276.000000,90.000000
49.000000,48.000000,10.000000,2540.000000,1690.000000,90.000000
56.000000,95.000000,10.000000,1272.000000,764.000000,90.000000
14.000000,107.000000,20.000000,2907.000000,2459.000000,90.000000
98.000000,46.000000,20.000000,1695.000000,1512.000000,90.000000
131.000000,4.000000,40.000000,2249.000000,1513.000000,90.000000
94.000000,89.000000,20.000000,1058.000000,388.000000,90.000000
70.000000,113.000000,30.000000,2503.000000,1932.000000,90.000000
94.000000,59.000000,30.000000,866.000000,165.000000,90.000000
64.000000,59.000000,10.000000,1683.000000,1513.000000,90.000000
112.000000,3.000000,10.000000,2640.000000,1705.000000,90.000000
20.000000,108.000000,10.000000,3054.000000,2504.000000,90.000000
10.000000,118.000000,20.000000,2285.000000,1719.000000,90.000000
76.000000,65.000000,40.000000,3591.000000,3047.000000,90.000000
103.000000,12.000000,20.000000,3467.000000,2427.000000,90.000000
44.000000,62.000000,30.000000,2920.000000,1882.000000,90.000000
96.000000,138.000000,10.000000,1696.000000,1363.000000,90.000000
27.000000,44.000000,20.000000,2308.000000,1917.000000,90.000000
21.000000,28.000000,40.000000,2836.000000,2157.000000,90.000000
26.000000,91.000000,10.000000,713.000000,138.000000,90.000000
98.000000,75.000000,10.000000,3103.000000,2486.000000,90.000000
69.000000,48.000000,20.000000,802.000000,112.000000,90.000000
19.000000,116.000000,10.000000,1686.000000,1318.000000,90.000000
60.000000,111.000000,10.000000,3489.000000,2694.000000,90.000000
54.000000,102.000000,20.000000,3416.000000,3153.000000,90.000000
63.000000,103.000000,20.000000,3443.000000,3324.000000,90.000000
91.000000,91.000000,10.000000,3204.000000,2984.000000,90.000000
77.000000,15.000000,10.000000,3522.000000,3381.000000,90.000000
77.000000,117.000000,30.000000,2180.000000,1692.000000,90.000000
115.000000,41.000000,20.000000,1036.000000,624.000000,90.000000
12.000000,33.000000,10.000000,2832.000000,2542.000000,90.000000
44.000000,82.000000,20.000000,3057.000000,2374.000000,90.000000
117.000000,55.000000,20.000000,2410.000000,1957.000000,90.000000
116.000000,10.000000,20.000000,2749.000000,1975.000000,90.000000
57.000000,77.000000,20.000000,1718.000000,1079.000000,90.000000
29.000000,36.000000,20.000000,2543.000000,1485.000000,90.000000
90.000000,91.000000,10.000000,827.000000,430.000000,90.000000
62.000000,73.000000,20.000000,949.000000,98.000000,90.000000
6.000000,121.000000,20.000000,2305.000000,1508.000000,90.000000
105.000000,49.000000,10.000000,1438.000000,949.000000,90.000000
28.000000,115.000000,10.000000,1303.000000,925.000000,90.000000
4.000000,137.000000,30.000000,2127.000000,1473.000000,90.000000
11.000000,100.000000,20.000000,2677.000000,2494.000000,90.000000
67.000000,84.000000,30.000000,718.000000,563.000000,90.000000
23.000000,22.000000,20.000000,3444.000000,2877.000000,90.000000
41.000000,64.000000,20.000000,2711.000000,2278.000000,90.000000
56.000000,56.000000,40.000000,2391.000000,1638.000000,90.000000
80.000000,40.000000,20.000000,2062.000000,1550.000000,90.000000
60.000000,66.000000,30.000000,3505.000000,3086.000000,90.000000
16.000000,90.000000,20.000000,3541.000000,2417.000000,90.000000
104.000000,82.000000,30.000000,3237.000000,2551.000000,90.000000
64.000000,78.000000,10.000000,841.000000,246.000000,90.000000
47.000000,36.000000,20.000000,3557.000000,3218.000000,90.000000
46.000000,80.000000,20.000000,909.000000,116.000000,90.000000
86.000000,124.000000,20.000000,2087.000000,1386.000000,90.000000
48.000000,72.000000,20.000000,3271.000000,2550.000000,90.000000
121.000000,9.000000,10.000000,1917.000000,1641.000000,90.000000
60.000000,52.000000,20.000000,2222.000000,1617.000000,90.000000
25.000000,46.000000,20.000000,2460.000000,1951.000000,90.000000
26.000000,15.000000,20.000000,2031.000000,1007.000000,90.000000
98.000000,116.000000,30.000000,1555.000000,488.000000,90.000000
66.000000,131.000000,10.000000,3184.000000,2235.000000,90.000000
15.000000,30.000000,20.000000,3024.000000,2162.000000,90.000000
66.000000,117.000000,30.000000,3046.000000,1986.000000,90.000000
111.000000,70.000000,20.000000,1014.000000,603.000000,90.000000
123.000000,19.000000,20.000000,1775.000000,839.000000,90.000000
17.000000,18.000000,30.000000,1658.000000,996.000000,90.000000
