70.000000,70.000000,70.000000,3598.000000,0.000000,100.000000
38.000000,105.000000,2.000000,969.000000,451.000000,90.000000
100.000000,5.000000,2.000000,3174.000000,2525.000000,90.000000
111.000000,78.000000,1.000000,2717.000000,2276.000000,90.000000
96.000000,62.000000,1.000000,930.000000,473.000000,90.000000
122.000000,11.000000,3.000000,1844.000000,1347.000000,90.000000
94.000000,18.000000,3.000000,3455.000000,3036.000000,90.000000
60.000000,89.000000,1.000000,1241.000000,600.000000,90.000000
67.000000,123.000000,2.000000,2894.000000,2329.000000,90.000000
99.000000,53.000000,2.000000,1931.000000,1470.000000,90.000000
26.000000,24.000000,2.000000,3535.000000,3059.000000,90.000000
93.000000,61.000000,1.000000,908.000000,308.000000,90.000000
27.000000,32.000000,2.000000,2569.000000,2049.000000,90.000000
25.000000,31.000000,2.000000,2723.000000,2079.000000,90.000000
98.000000,36.000000,1.000000,698.000000,175.000000,90.000000
101.000000,68.000000,1.000000,2751.000000,2451.000000,90.000000
49.000000,48.000000,1.000000,2382.000000,1849.000000,90.000000
56.000000,95.000000,1.000000,1237.000000,798.000000,90.000000
14.000000,107.000000,2.000000,2916.000000,2450.000000,90.000000
98.000000,46.000000,2.000000,1950.000000,1257.000000,90.000000
131.000000,4.000000,4.000000,2102.000000,1660.000000,90.000000
94.000000,89.000000,2.000000,971.000000,476.000000,90.000000
70.000000,113.000000,3.000000,2421.000000,2014.000000,90.000000
94.000000,59.000000,3.000000,828.000000,203.000000,90.000000
64.000000,59.000000,1.000000,1851.000000,1345.000000,90.000000
112.000000,3.000000,1.000000,2449.000000,1897.000000,90.000000
20.000000,108.000000,1.000000,3002.000000,2555.000000,90.000000
10.000000,118.000000,2.000000,2248.000000,1756.000000,90.000000
76.000000,65.000000,4.000000,3591.000000,3027.000000,90.000000
103.000000,12.000000,2.000000,3169.000000,2726.000000,90.000000
44.000000,62.000000,3.000000,2635.000000,2168.000000,90.000000
96.000000,138.000000,1.000000,1694.000000,1366.000000,90.000000
27.000000,44.000000,2.000000,2412.000000,1812.000000,90.000000
21.000000,28.000000,4.000000,2806.000000,2186.000000,90.000000
26.000000,91.000000,1.000000,665.000000,169.000000,90.000000
98.000000,75.000000,1.000000,3111.000000,2479.000000,90.000000
69.000000,48.000000,2.000000,709.000000,112.000000,90.000000
19.000000,116.000000,1.000000,1712.000000,1292.000000,90.000000
60.000000,111.000000,1.000000,3346.000000,2838.000000,90.000000
54.000000,102.000000,2.000000,3563.000000,2952.000000,90.000000
63.000000,103.000000,2.000000,3565.000000,3042.000000,90.000000
91.000000,91.000000,1.000000,3325.000000,2864.000000,90.000000
77.000000,15.000000,1.000000,3543.000000,3100.000000,90.000000
77.000000,117.000000,3.000000,2176.000000,1696.000000,90.000000
