70.000000,70.000000,70.000000,3598.000000,0.000000,100.000000
38.000000,105.000000,2.000000,790.000000,630.000000,90.000000
100.000000,5.000000,2.000000,2930.000000,2770.000000,90.000000
111.000000,78.000000,1.000000,2577.000000,2417.000000,90.000000
96.000000,62.000000,1.000000,781.000000,621.000000,90.000000
122.000000,11.000000,3.000000,1676.000000,1516.000000,90.000000
94.000000,18.000000,3.000000,3325.000000,3165.000000,90.000000
60.000000,89.000000,1.000000,1001.000000,841.000000,90.000000
67.000000,123.000000,2.000000,2692.000000,2532.000000,90.000000
99.000000,53.000000,2.000000,1781.000000,1621.000000,90.000000
26.000000,24.000000,2.000000,3425.000000,3265.000000,90.000000
93.000000,61.000000,1.000000,688.000000,528.000000,90.000000
27.000000,32.000000,2.000000,2389.000000,2229.000000,90.000000
25.000000,31.000000,2.000000,2481.000000,2321.000000,90.000000
98.000000,36.000000,1.000000,516.000000,356.000000,90.000000
101.000000,68.000000,1.000000,2681.000000,2521.000000,90.000000
49.000000,48.000000,1.000000,2195.000000,2035.000000,90.000000
56.000000,95.000000,1.000000,1098.000000,938.000000,90.000000
14.000000,107.000000,2.000000,2763.000000,2603.000000,90.000000
98.000000,46.000000,2.000000,1684.000000,1524.000000,90.000000
131.000000,4.000000,4.000000,1961.000000,1801.000000,90.000000
94.000000,89.000000,2.000000,803.000000,643.000000,90.000000
70.000000,113.000000,3.000000,2297.000000,2137.000000,90.000000
94.000000,59.000000,3.000000,596.000000,436.000000,90.000000
64.000000,59.000000,1.000000,1678.000000,1518.000000,90.000000
112.000000,3.000000,1.000000,2253.000000,2093.000000,90.000000
20.000000,108.000000,1.000000,2859.000000,2699.000000,90.000000
10.000000,118.000000,2.000000,2082.000000,1922.000000,90.000000
76.000000,65.000000,4.000000,3591.000000,3431.000000,90.000000
103.000000,12.000000,2.000000,3027.000000,2867.000000,90.000000
44.000000,62.000000,3.000000,2481.000000,2321.000000,90.000000
96.000000,138.000000,1.000000,1610.000000,1450.000000,90.000000
27.000000,44.000000,2.000000,2192.000000,2032.000000,90.000000
21.000000,28.000000,4.000000,2576.000000,2416.000000,90.000000
26.000000,91.000000,1.000000,497.000000,337.000000,90.000000
98.000000,75.000000,1.000000,2875.000000,2715.000000,90.000000
69.000000,48.000000,2.000000,478.000000,318.000000,90.000000
19.000000,116.000000,1.000000,1582.000000,1422.000000,90.000000
60.000000,111.000000,1.000000,3172.000000,3012.000000,90.000000
54.000000,102.000000,2.000000,3365.000000,3205.000000,90.000000
63.000000,103.000000,2.000000,3464.000000,3304.000000,90.000000
91.000000,91.000000,1.000000,3174.000000,3014.000000,90.000000
77.000000,15.000000,1.000000,3531.000000,3371.000000,90.000000
77.000000,117.000000,3.000000,2016.000000,1856.000000,90.000000
115.000000,41.000000,2.000000,910.000000,750.000000,90.000000
12.000000,33.000000,1.000000,2767.000000,2607.000000,90.000000
44.000000,82.000000,2.000000,2796.000000,2636.000000,90.000000
117.000000,55.000000,2.000000,2264.000000,2104.000000,90.000000
116.000000,10.000000,2.000000,2442.000000,2282.000000,90.000000
57.000000,77.000000,2.000000,1478.000000,1318.000000,90.000000
29.000000,36.000000,2.000000,2094.000000,1934.000000,90.000000
90.000000,91.000000,1.000000,709.000000,549.000000,90.000000
62.000000,73.000000,2.000000,528.000000,368.000000,90.000000
6.000000,121.000000,2.000000,1987.000000,1827.000000,90.000000
105.000000,49.000000,1.000000,1274.000000,1114.000000,90.000000
28.000000,115.000000,1.000000,1194.000000,1034.000000,90.000000
4.000000,137.000000,3.000000,1880.000000,1720.000000,90.000000
11.000000,100.000000,2.000000,2665.000000,2505.000000,90.000000
67.000000,84.000000,3.000000,721.000000,561.000000,90.000000
23.000000,22.000000,2.000000,3241.000000,3081.000000,90.000000
41.000000,64.000000,2.000000,2575.000000,2415.000000,90.000000
56.000000,56.000000,4.000000,2095.000000,1935.000000,90.000000
80.000000,40.000000,2.000000,1886.000000,1726.000000,90.000000
60.000000,66.000000,3.000000,3375.000000,3215.000000,90.000000
16.000000,90.000000,2.000000,3520.000000,3360.000000,90.000000
104.000000,82.000000,3.000000,2974.000000,2814.000000,90.000000
64.000000,78.000000,1.000000,624.000000,464.000000,90.000000
47.000000,36.000000,2.000000,3557.000000,3397.000000,90.000000
46.000000,80.000000,2.000000,276.000000,116.000000,90.000000
86.000000,124.000000,2.000000,1817.000000,1657.000000,90.000000
48.000000,72.000000,2.000000,2990.000000,2830.000000,90.000000
121.000000,9.000000,1.000000,1859.000000,1699.000000,90.000000
60.000000,52.000000,2.000000,1999.000000,1839.000000,90.000000
25.000000,46.000000,2.000000,2285.000000,2125.000000,90.000000
26.000000,15.000000,2.000000,1599.000000,1439.000000,90.000000
98.000000,116.000000,3.000000,1102.000000,942.000000,90.000000
66.000000,131.000000,1.000000,2790.000000,2630.000000,90.000000
15.000000,30.000000,2.000000,2673.000000,2513.000000,90.000000
66.000000,117.000000,3.000000,2596.000000,2436.000000,90.000000
111.000000,70.000000,2.000000,888.000000,728.000000,90.000000
123.000000,19.000000,2.000000,1387.000000,1227.000000,90.000000
17.000000,18.000000,3.000000,1407.000000,1247.000000,90.000000
57.000000,87.000000,1.000000,1196.000000,1036.000000,90.000000
102.000000,33.000000,3.000000,611.000000,451.000000,90.000000
7.000000,113.000000,1.000000,2177.000000,2017.000000,90.000000
37.000000,115.000000,2.000000,1095.000000,935.000000,90.000000
17.000000,25.000000,1.000000,3144.000000,2984.000000,90.000000
83.000000,105.000000,3.000000,1300.000000,1140.000000,90.000000
