70.000000,70.000000,1000.000000,2535.000000,0.000000,100.000000
10.000000,86.000000,14.000000,893.000000,773.000000,10.000000
16.000000,62.000000,15.000000,951.000000,831.000000,10.000000
84.000000,36.000000,10.000000,2128.000000,2008.000000,10.000000
79.000000,72.000000,22.000000,2526.000000,2406.000000,10.000000
16.000000,39.000000,20.000000,2211.000000,2091.000000,10.000000
61.000000,54.000000,10.000000,2374.000000,2254.000000,10.000000
96.000000,26.000000,10.000000,2306.000000,2186.000000,10.000000
16.000000,92.000000,10.000000,1100.000000,980.000000,10.000000
85.000000,106.000000,20.000000,2355.000000,2235.000000,10.000000
6.000000,25.000000,10.000000,2014.000000,1894.000000,10.000000
37.000000,125.000000,10.000000,1161.000000,1041.000000,10.000000
87.000000,108.000000,20.000000,2304.000000,2184.000000,10.000000
18.000000,104.000000,18.000000,1188.000000,1068.000000,10.000000
61.000000,48.000000,20.000000,2265.000000,2145.000000,10.000000
97.000000,29.000000,30.000000,2399.000000,2279.000000,10.000000
112.000000,67.000000,10.000000,2205.000000,2085.000000,10.000000
50.000000,106.000000,25.000000,1254.000000,1134.000000,10.000000
99.000000,28.000000,30.000000,2206.000000,2086.000000,10.000000
15.000000,9.000000,2.000000,894.000000,774.000000,10.000000
19.000000,37.000000,20.000000,2030.000000,1910.000000,10.000000
90.000000,101.000000,10.000000,1914.000000,1794.000000,10.000000
125.000000,68.000000,20.000000,1767.000000,1647.000000,10.000000
127.000000,108.000000,10.000000,1996.000000,1876.000000,10.000000
90.000000,44.000000,6.000000,2326.000000,2206.000000,10.000000
4.000000,23.000000,10.000000,2065.000000,1945.000000,10.000000
17.000000,37.000000,30.000000,2122.000000,2002.000000,10.000000
113.000000,32.000000,36.000000,1959.000000,1839.000000,10.000000
63.000000,57.000000,10.000000,2476.000000,2356.000000,10.000000
94.000000,104.000000,10.000000,2022.000000,1902.000000,10.000000
58.000000,95.000000,35.000000,595.000000,475.000000,10.000000
137.000000,96.000000,9.000000,2308.000000,2188.000000,10.000000
127.000000,112.000000,20.000000,2052.000000,1932.000000,10.000000
103.000000,119.000000,18.000000,1199.000000,1079.000000,10.000000
20.000000,69.000000,13.000000,1023.000000,903.000000,10.000000
2.000000,28.000000,10.000000,2219.000000,2099.000000,10.000000
88.000000,29.000000,33.000000,280.000000,160.000000,10.000000
86.000000,102.000000,10.000000,2412.000000,2292.000000,10.000000
126.000000,112.000000,10.000000,2096.000000,1976.000000,10.000000
61.000000,34.000000,7.000000,645.000000,525.000000,10.000000
113.000000,69.000000,20.000000,2254.000000,2134.000000,10.000000
109.000000,78.000000,21.000000,1584.000000,1464.000000,10.000000
21.000000,48.000000,10.000000,2380.000000,2260.000000,10.000000
86.000000,36.000000,20.000000,2221.000000,2101.000000,10.000000
97.000000,12.000000,10.000000,1710.000000,1590.000000,10.000000
121.000000,112.000000,20.000000,2239.000000,2119.000000,10.000000
19.000000,39.000000,10.000000,1982.000000,1862.000000,10.000000
66.000000,40.000000,20.000000,2474.000000,2354.000000,10.000000
87.000000,39.000000,20.000000,2454.000000,2334.000000,10.000000
63.000000,50.000000,10.000000,2316.000000,2196.000000,10.000000
121.000000,123.000000,9.000000,1507.000000,1387.000000,10.000000
