40.000000,50.000000,70.000000,3390.000000,0.000000,100.000000
52.000000,75.000000,1.000000,3159.000000,2839.000000,90.000000
45.000000,70.000000,3.000000,3257.000000,2937.000000,90.000000
62.000000,69.000000,1.000000,2303.000000,1983.000000,90.000000
60.000000,66.000000,1.000000,2209.000000,1889.000000,90.000000
42.000000,65.000000,1.000000,3375.000000,3055.000000,90.000000
16.000000,42.000000,2.000000,2973.000000,2653.000000,90.000000
58.000000,70.000000,2.000000,2397.000000,2077.000000,90.000000
34.000000,60.000000,2.000000,583.000000,263.000000,90.000000
28.000000,70.000000,1.000000,869.000000,549.000000,90.000000
35.000000,66.000000,1.000000,679.000000,359.000000,90.000000
35.000000,69.000000,1.000000,772.000000,452.000000,90.000000
25.000000,85.000000,2.000000,1351.000000,1031.000000,90.000000
22.000000,75.000000,3.000000,1065.000000,745.000000,90.000000
22.000000,85.000000,1.000000,1444.000000,1124.000000,90.000000
20.000000,80.000000,4.000000,1254.000000,934.000000,90.000000
20.000000,85.000000,4.000000,1536.000000,1216.000000,90.000000
18.000000,75.000000,2.000000,1159.000000,839.000000,90.000000
15.000000,75.000000,2.000000,1728.000000,1408.000000,90.000000
15.000000,80.000000,1.000000,1633.000000,1313.000000,90.000000
30.000000,50.000000,1.000000,3380.000000,3060.000000,90.000000
30.000000,56.000000,2.000000,487.000000,167.000000,90.000000
28.000000,52.000000,2.000000,3378.000000,3058.000000,90.000000
14.000000,66.000000,1.000000,1827.000000,1507.000000,90.000000
25.000000,50.000000,1.000000,3354.000000,3034.000000,90.000000
22.000000,66.000000,4.000000,966.000000,646.000000,90.000000
8.000000,62.000000,1.000000,1925.000000,1605.000000,90.000000
23.000000,52.000000,1.000000,3261.000000,2941.000000,90.000000
4.000000,55.000000,2.000000,2023.000000,1703.000000,90.000000
20.000000,50.000000,1.000000,3072.000000,2752.000000,90.000000
20.000000,55.000000,1.000000,3167.000000,2847.000000,90.000000
10.000000,35.000000,2.000000,2689.000000,2369.000000,90.000000
10.000000,40.000000,3.000000,2877.000000,2557.000000,90.000000
8.000000,40.000000,4.000000,2785.000000,2465.000000,90.000000
8.000000,45.000000,2.000000,2124.000000,1804.000000,90.000000
