40.000000,50.000000,100.000000,960.000000,0.000000,100.000000
25.000000,85.000000,2.000000,572.000000,49.000000,10.000000
22.000000,75.000000,3.000000,930.000000,414.000000,10.000000
22.000000,85.000000,1.000000,607.000000,252.000000,10.000000
20.000000,80.000000,4.000000,535.000000,47.000000,10.000000
20.000000,85.000000,2.000000,920.000000,330.000000,10.000000
18.000000,75.000000,2.000000,732.000000,293.000000,10.000000
15.000000,75.000000,2.000000,799.000000,402.000000,10.000000
15.000000,80.000000,1.000000,731.000000,336.000000,10.000000
10.000000,35.000000,2.000000,747.000000,312.000000,10.000000
10.000000,40.000000,3.000000,556.000000,207.000000,10.000000
8.000000,40.000000,4.000000,927.000000,449.000000,10.000000
8.000000,45.000000,2.000000,914.000000,441.000000,10.000000
5.000000,35.000000,1.000000,565.000000,49.000000,10.000000
5.000000,45.000000,1.000000,925.000000,263.000000,10.000000
2.000000,40.000000,2.000000,921.000000,432.000000,10.000000
0.000000,40.000000,2.000000,866.000000,425.000000,10.000000
0.000000,45.000000,2.000000,566.000000,51.000000,10.000000
44.000000,5.000000,2.000000,742.000000,389.000000,10.000000
42.000000,10.000000,4.000000,875.000000,418.000000,10.000000
42.000000,15.000000,1.000000,569.000000,158.000000,10.000000
40.000000,5.000000,1.000000,915.000000,443.000000,10.000000
40.000000,15.000000,4.000000,731.000000,320.000000,10.000000
38.000000,5.000000,3.000000,915.000000,437.000000,10.000000
38.000000,15.000000,1.000000,571.000000,46.000000,10.000000
35.000000,5.000000,2.000000,574.000000,56.000000,10.000000
95.000000,30.000000,3.000000,571.000000,172.000000,10.000000
95.000000,35.000000,2.000000,903.000000,360.000000,10.000000
92.000000,30.000000,1.000000,905.000000,385.000000,10.000000
90.000000,35.000000,1.000000,908.000000,424.000000,10.000000
88.000000,30.000000,1.000000,870.000000,439.000000,10.000000
88.000000,35.000000,2.000000,910.000000,426.000000,10.000000
87.000000,30.000000,1.000000,535.000000,62.000000,10.000000
85.000000,25.000000,1.000000,909.000000,358.000000,10.000000
85.000000,35.000000,3.000000,618.000000,209.000000,10.000000
67.000000,85.000000,2.000000,550.000000,55.000000,10.000000
65.000000,85.000000,4.000000,917.000000,343.000000,10.000000
65.000000,82.000000,1.000000,550.000000,137.000000,10.000000
62.000000,80.000000,3.000000,846.000000,399.000000,10.000000
60.000000,80.000000,1.000000,924.000000,302.000000,10.000000
60.000000,85.000000,3.000000,769.000000,374.000000,10.000000
58.000000,75.000000,2.000000,759.000000,290.000000,10.000000
55.000000,80.000000,1.000000,927.000000,392.000000,10.000000
55.000000,85.000000,2.000000,531.000000,122.000000,10.000000
55.000000,82.000000,1.000000,911.000000,456.000000,10.000000
20.000000,82.000000,1.000000,923.000000,363.000000,10.000000
18.000000,80.000000,1.000000,645.000000,178.000000,10.000000
2.000000,45.000000,1.000000,922.000000,354.000000,10.000000
42.000000,5.000000,1.000000,564.000000,56.000000,10.000000
42.000000,12.000000,1.000000,619.000000,302.000000,10.000000
72.000000,35.000000,3.000000,609.000000,178.000000,10.000000
55.000000,20.000000,1.900000,799.000000,350.000000,10.000000
25.000000,30.000000,0.300000,935.000000,444.000000,10.000000
20.000000,50.000000,0.500000,721.000000,330.000000,10.000000
55.000000,60.000000,1.600000,512.000000,87.000000,10.000000
30.000000,60.000000,1.600000,540.000000,63.000000,10.000000
50.000000,35.000000,1.900000,570.000000,117.000000,10.000000
30.000000,25.000000,2.300000,733.000000,274.000000,10.000000
15.000000,10.000000,2.000000,559.000000,58.000000,10.000000
10.000000,20.000000,1.900000,918.000000,254.000000,10.000000
15.000000,60.000000,1.700000,559.000000,37.000000,10.000000
45.000000,65.000000,0.900000,850.000000,435.000000,10.000000
65.000000,35.000000,0.300000,931.000000,412.000000,10.000000
65.000000,20.000000,0.600000,921.000000,367.000000,10.000000
45.000000,30.000000,1.700000,940.000000,462.000000,10.000000
35.000000,40.000000,1.600000,949.000000,430.000000,10.000000
41.000000,37.000000,1.600000,556.000000,113.000000,10.000000
64.000000,42.000000,0.900000,860.000000,405.000000,10.000000
40.000000,60.000000,2.100000,524.000000,53.000000,10.000000
31.000000,52.000000,2.700000,951.000000,450.000000,10.000000
35.000000,69.000000,2.300000,630.000000,30.000000,10.000000
65.000000,55.000000,1.400000,879.000000,440.000000,10.000000
63.000000,65.000000,0.800000,933.000000,338.000000,10.000000
2.000000,60.000000,0.500000,825.000000,404.000000,10.000000
20.000000,20.000000,0.800000,530.000000,47.000000,10.000000
5.000000,5.000000,1.600000,897.000000,440.000000,10.000000
60.000000,12.000000,3.100000,835.000000,430.000000,10.000000
23.000000,3.000000,0.700000,570.000000,60.000000,10.000000
8.000000,56.000000,2.700000,770.000000,301.000000,10.000000
6.000000,68.000000,3.000000,745.000000,352.000000,10.000000
47.000000,47.000000,1.300000,516.000000,18.000000,10.000000
49.000000,58.000000,1.000000,711.000000,380.000000,10.000000
27.000000,43.000000,0.900000,946.000000,454.000000,10.000000
37.000000,31.000000,1.400000,941.000000,394.000000,10.000000
57.000000,29.000000,1.800000,701.000000,310.000000,10.000000
63.000000,23.000000,0.200000,762.000000,351.000000,10.000000
21.000000,24.000000,2.800000,748.000000,355.000000,10.000000
12.000000,24.000000,1.300000,688.000000,395.000000,10.000000
24.000000,58.000000,1.900000,870.000000,411.000000,10.000000
67.000000,5.000000,2.500000,635.000000,63.000000,10.000000
37.000000,47.000000,0.600000,756.000000,327.000000,10.000000
49.000000,42.000000,1.300000,518.000000,23.000000,10.000000
53.000000,43.000000,1.400000,946.000000,379.000000,10.000000
61.000000,52.000000,0.300000,587.000000,32.000000,10.000000
57.000000,48.000000,2.300000,695.000000,322.000000,10.000000
56.000000,37.000000,0.600000,940.000000,421.000000,10.000000
55.000000,54.000000,2.600000,542.000000,135.000000,10.000000
4.000000,18.000000,3.500000,534.000000,173.000000,10.000000
26.000000,52.000000,0.900000,946.000000,461.000000,10.000000
26.000000,35.000000,1.500000,811.000000,374.000000,10.000000
31.000000,67.000000,0.300000,604.000000,30.000000,10.000000
