35.000000,35.000000,100.000000,1000.000000,0.000000,100.000000
41.000000,49.000000,1.000000,1000.000000,26.000000,10.000000
35.000000,17.000000,0.700000,1000.000000,28.000000,10.000000
55.000000,45.000000,1.300000,1000.000000,33.000000,10.000000
55.000000,20.000000,1.900000,322.000000,199.000000,10.000000
15.000000,30.000000,2.600000,1000.000000,31.000000,10.000000
25.000000,30.000000,0.300000,1000.000000,22.000000,10.000000
20.000000,50.000000,0.500000,1000.000000,32.000000,10.000000
10.000000,43.000000,0.900000,596.000000,519.000000,10.000000
55.000000,60.000000,1.600000,600.000000,503.000000,10.000000
30.000000,60.000000,1.600000,1000.000000,36.000000,10.000000
20.000000,65.000000,1.200000,794.000000,675.000000,10.000000
50.000000,35.000000,1.900000,1000.000000,25.000000,10.000000
30.000000,25.000000,2.300000,310.000000,173.000000,10.000000
15.000000,10.000000,2.000000,1000.000000,43.000000,10.000000
30.000000,5.000000,0.800000,825.000000,700.000000,10.000000
10.000000,20.000000,1.900000,1000.000000,40.000000,10.000000
5.000000,30.000000,0.200000,1000.000000,41.000000,10.000000
20.000000,40.000000,1.200000,1000.000000,26.000000,10.000000
15.000000,60.000000,1.700000,1000.000000,43.000000,10.000000
45.000000,65.000000,0.900000,1000.000000,42.000000,10.000000
45.000000,20.000000,1.100000,1000.000000,29.000000,10.000000
45.000000,10.000000,1.800000,1000.000000,37.000000,10.000000
55.000000,5.000000,2.900000,794.000000,675.000000,10.000000
65.000000,35.000000,0.300000,1000.000000,40.000000,10.000000
65.000000,20.000000,0.600000,183.000000,44.000000,10.000000
45.000000,30.000000,1.700000,1000.000000,22.000000,10.000000
35.000000,40.000000,1.600000,1000.000000,15.000000,10.000000
41.000000,37.000000,1.600000,1000.000000,17.000000,10.000000
64.000000,42.000000,0.900000,1000.000000,40.000000,10.000000
40.000000,60.000000,2.100000,1000.000000,36.000000,10.000000
31.000000,52.000000,2.700000,1000.000000,28.000000,10.000000
35.000000,69.000000,2.300000,1000.000000,44.000000,10.000000
53.000000,52.000000,1.100000,1000.000000,35.000000,10.000000
65.000000,55.000000,1.400000,1000.000000,47.000000,10.000000
63.000000,65.000000,0.800000,1000.000000,52.000000,10.000000
2.000000,60.000000,0.500000,1000.000000,52.000000,10.000000
20.000000,20.000000,0.800000,1000.000000,32.000000,10.000000
5.000000,5.000000,1.600000,698.000000,595.000000,10.000000
60.000000,12.000000,3.100000,1000.000000,44.000000,10.000000
40.000000,25.000000,0.900000,1000.000000,22.000000,10.000000
42.000000,7.000000,0.500000,1000.000000,39.000000,10.000000
24.000000,12.000000,0.500000,1000.000000,36.000000,10.000000
23.000000,3.000000,0.700000,1000.000000,45.000000,10.000000
11.000000,14.000000,1.800000,767.000000,660.000000,10.000000
6.000000,38.000000,1.600000,1000.000000,40.000000,10.000000
2.000000,48.000000,0.100000,1000.000000,46.000000,10.000000
8.000000,56.000000,2.700000,1000.000000,45.000000,10.000000
13.000000,52.000000,3.600000,1000.000000,38.000000,10.000000
6.000000,68.000000,3.000000,1000.000000,54.000000,10.000000
47.000000,47.000000,1.300000,1000.000000,27.000000,10.000000
49.000000,58.000000,1.000000,1000.000000,37.000000,10.000000
27.000000,43.000000,0.900000,1000.000000,22.000000,10.000000
37.000000,31.000000,1.400000,586.000000,511.000000,10.000000
57.000000,29.000000,1.800000,1000.000000,33.000000,10.000000
63.000000,23.000000,0.200000,380.000000,261.000000,10.000000
53.000000,12.000000,0.600000,1000.000000,40.000000,10.000000
32.000000,12.000000,0.700000,1000.000000,34.000000,10.000000
36.000000,26.000000,1.800000,151.000000,20.000000,10.000000
21.000000,24.000000,2.800000,1000.000000,28.000000,10.000000
17.000000,34.000000,0.300000,1000.000000,29.000000,10.000000
12.000000,24.000000,1.300000,1000.000000,36.000000,10.000000
24.000000,58.000000,1.900000,837.000000,698.000000,10.000000
27.000000,69.000000,1.000000,1000.000000,45.000000,10.000000
15.000000,77.000000,0.900000,1000.000000,57.000000,10.000000
62.000000,77.000000,2.000000,1000.000000,60.000000,10.000000
49.000000,73.000000,2.500000,1000.000000,51.000000,10.000000
67.000000,5.000000,2.500000,706.000000,599.000000,10.000000
56.000000,39.000000,3.600000,1000.000000,32.000000,10.000000
37.000000,47.000000,0.600000,838.000000,707.000000,10.000000
37.000000,56.000000,0.500000,1000.000000,32.000000,10.000000
57.000000,68.000000,1.500000,1000.000000,50.000000,10.000000
47.000000,16.000000,2.500000,1000.000000,33.000000,10.000000
44.000000,17.000000,0.900000,1000.000000,31.000000,10.000000
46.000000,13.000000,0.800000,319.000000,198.000000,10.000000
49.000000,11.000000,1.800000,1000.000000,38.000000,10.000000
49.000000,42.000000,1.300000,710.000000,627.000000,10.000000
53.000000,43.000000,1.400000,183.000000,48.000000,10.000000
61.000000,52.000000,0.300000,1000.000000,42.000000,10.000000
57.000000,48.000000,2.300000,612.000000,535.000000,10.000000
56.000000,37.000000,0.600000,1000.000000,32.000000,10.000000
55.000000,54.000000,2.600000,1000.000000,38.000000,10.000000
15.000000,47.000000,1.600000,1000.000000,34.000000,10.000000
14.000000,37.000000,1.100000,1000.000000,32.000000,10.000000
11.000000,31.000000,0.700000,564.000000,489.000000,10.000000
16.000000,22.000000,4.100000,1000.000000,34.000000,10.000000
4.000000,18.000000,3.500000,1000.000000,46.000000,10.000000
28.000000,18.000000,2.600000,580.000000,553.000000,10.000000
26.000000,52.000000,0.900000,1000.000000,30.000000,10.000000
26.000000,35.000000,1.500000,1000.000000,19.000000,10.000000
31.000000,67.000000,0.300000,1000.000000,43.000000,10.000000
15.000000,19.000000,0.100000,1000.000000,36.000000,10.000000
22.000000,22.000000,0.200000,982.000000,819.000000,10.000000
18.000000,24.000000,2.200000,1000.000000,31.000000,10.000000
26.000000,27.000000,2.700000,1000.000000,23.000000,10.000000
25.000000,24.000000,2.000000,1000.000000,25.000000,10.000000
22.000000,27.000000,1.100000,1000.000000,26.000000,10.000000
25.000000,21.000000,1.200000,1000.000000,28.000000,10.000000
19.000000,21.000000,1.000000,1000.000000,32.000000,10.000000
20.000000,26.000000,0.900000,667.000000,568.000000,10.000000
18.000000,18.000000,1.700000,202.000000,35.000000,10.000000
